"TIMESTAMP_START","TIMESTAMP_END","ALB","NETRAD","SW_IN","SW_OUT","LW_IN","LW_OUT","T_CANOPY","T_SI111_body","PPFD_IN","VWC_1_1_1","Ka_1_1_1","T_1_1_1","BulkEC_1_1_1","VWC_1_2_1","Ka_1_2_1","T_1_2_1","BulkEC_1_2_1","VWC_1_3_1","Ka_1_3_1","T_1_3_1","BulkEC_1_3_1","VWC_1_4_1","Ka_1_4_1","T_1_4_1","BulkEC_1_4_1","VWC_1_5_1","Ka_1_5_1","T_1_5_1","BulkEC_1_5_1","VWC_1_6_1","Ka_1_6_1","T_1_6_1","BulkEC_1_6_1","VWC_1_7_1","Ka_1_7_1","T_1_7_1","BulkEC_1_7_1","VWC_1_8_1","Ka_1_8_1","T__1_8_1","BulkEC_1_8_1","VWC_1_9_1","Ka_1_9_1","T_1_9_1","BulkEC_1_9_1","WS","WD","LWmV_1_1_1","LWMDry_1_1_1","LWMCon_1_1_1","LWMWet_1_1_1","LWmV_1_1_2","LWMDry_1_1_2","LWMCon_1_1_2","LWMWet_1_1_2"
202504142230,202504142300,0,-69.26226,-0.8403055,-0.02291667,285.2773,353.7221,5.064905,11.70914,0,0.24421,13.6218,11.56066,0.1143515,0.2302309,12.73015,13.39627,0.2005776,0.2669955,15.13986,15.43075,0.2461101,0.2730929,15.55969,15.55343,0.317946,0.1718415,9.332084,15.13772,0.1697229,0.0773796,4.949633,14.72601,0.0237732,0.0802231,5.061438,13.7958,0,0.0450807,3.767306,12.97698,0,0.1344407,7.432124,12.19512,0.0330408,5.07101,101.1109,262.2757,100,0,0,265.8007,93.05556,5.555556,1.388889
202504142300,202504142330,0,-81.27555,-0.9567777,0.04222222,270.5767,350.8532,4.518751,11.07697,0,0.2380774,13.22692,11.15704,0.1036248,0.2308176,12.76696,13.0466,0.1956021,0.2646427,14.97939,15.21081,0.2426875,0.2716857,15.46228,15.47979,0.314089,0.1738045,9.437772,15.08908,0.1680422,0.0788069,5.005596,14.72601,0.021804,0.0843244,5.224894,13.84301,0,0.0447462,3.755905,13.0234,0,0.1309306,7.264898,12.19512,0.0329728,4.599248,102.5624,262.4027,100,0,0,269.0887,75.55556,17.5,6.944445
202504142330,202504150000,0,-89.76742,-1.035167,0.02222222,258.8737,347.5837,3.92352,10.22723,0,0.2429595,13.54081,10.77874,0.1036102,0.2276263,12.56735,12.69958,0.1935411,0.2632343,14.88374,15.01623,0.2449575,0.276013,15.76278,15.3818,0.3190934,0.1731712,9.40361,15.08908,0.168641,0.0767649,4.925627,14.75012,0.0233238,0.0819836,5.131283,13.86663,0,0.0463873,3.812007,13.0234,0,0.1336338,7.393515,12.19512,0.0314069,4.611608,100.5045,262.5901,100,0,0,264.0717,100,0,0
202504150000,202504150030,0,-90.33855,-1.041583,0.02238889,257.1493,346.4238,3.747898,9.828105,0,0.2462228,13.75267,10.35925,0.1047964,0.2289817,12.65194,12.35507,0.1929647,0.2650853,15.00951,14.79837,0.2449669,0.275072,15.69719,15.28399,0.3138089,0.1755462,9.532045,15.06481,0.1706089,0.0766028,4.919303,14.77423,0.0210934,0.0830324,5.173121,13.89031,0,0.0444179,3.74473,13.0466,0,0.133747,7.398926,12.19512,0.0300712,4.87599,99.86342,262.6523,100,0,0,272.9288,63.61111,10.27778,26.11111
202504150030,202504150100,0,-92.57538,-1.048806,0.09941666,253.6426,345.0698,3.415594,9.652397,0,0.244069,13.61266,10.00854,0.1038173,0.2284621,12.61948,12.01303,0.1943901,0.2654901,15.03709,14.5816,0.2408575,0.2707895,15.40042,15.16207,0.3113172,0.1753345,9.520558,15.04049,0.1712838,0.0776712,4.96104,14.77423,0.0193421,0.0825103,5.152273,13.91397,0,0.0455181,3.782244,13.0466,0,0.1355582,7.485761,12.21795,0.0307945,5.020104,99.99075,262.7065,100,0,0,269.5335,73.33334,18.61111,8.055555
202504150100,202504150130,0,-92.6471,-1.062139,0.02575,252.4998,344.059,3.263626,9.435925,0,0.2503517,14.02309,9.638426,0.105454,0.2306259,12.75493,11.69592,0.1919959,0.2672582,15.15783,14.3659,0.2409583,0.2734214,15.58247,15.04049,0.3176706,0.1796522,9.756136,14.99197,0.175626,0.0774815,4.953619,14.77423,0.0209218,0.0848145,5.244605,13.91397,0,0.0446252,3.751783,13.06985,0,0.1319052,7.311141,12.21795,0.0339183,5.508254,98.53694,262.7222,100,0,0,272.5769,54.72222,31.38889,13.88889
202504150130,202504150200,0,-82.98797,-0.9448888,0.1268889,261.9426,343.8588,3.204432,9.356305,0,0.2547878,14.31656,9.292358,0.1054928,0.2312199,12.79224,11.35845,0.1911132,0.2652736,15.02234,14.17507,0.2476636,0.2751745,15.70433,14.91928,0.3104013,0.1794774,9.746544,14.94348,0.1731401,0.0792221,5.021937,14.77423,0.0237153,0.083768,5.202566,13.93762,0,0.0468787,3.828889,13.06985,0,0.1328622,7.356689,12.21795,0.0331352,5.129538,101.9646,262.7485,100,0,0,268.3652,85.27778,13.61111,1.111111
202504150200,202504150230,0,-77.21086,-0.9043334,-0.009722222,267.3285,343.6447,3.255004,9.29121,0,0.2487093,13.91521,8.969848,0.1009582,0.2330882,12.90995,11.0455,0.1932892,0.2667815,15.12523,13.93762,0.2482424,0.2741292,15.63161,14.79837,0.3171177,0.1819181,9.880916,14.87088,0.1731643,0.0818309,5.125204,14.75012,0.0225539,0.0828226,5.164737,13.93762,0,0.048174,3.873564,13.0931,0,0.1331427,7.370064,12.21795,0.0279803,5.731909,99.13024,262.71,100,0,0,281.1943,22.22222,40.55556,37.22222
202504150230,202504150300,0,-78.4895,-0.9119444,0.008499999,265.7964,343.3654,3.190411,9.189954,0,0.2487084,13.91515,8.691833,0.0991894,0.2322328,12.85599,10.75659,0.1897359,0.2679302,15.20384,13.725,0.2471452,0.2784978,15.93664,14.65374,0.3151715,0.1822296,9.898137,14.82254,0.1733685,0.0832362,5.18127,14.75012,0.0236591,0.0831289,5.17698,13.96133,0,0.0461688,3.804515,13.11633,0,0.1351742,7.46731,12.24078,0.0325842,5.358695,98.5315,262.7203,100,0,0,276.6638,53.61111,14.72222,31.66667
202504150300,202504150330,0,-58.855,-0.735111,-0.04641666,286.0299,344.1962,3.399039,9.259287,0,0.2468186,13.79153,8.436402,0.0981275,0.2320209,12.84264,10.49136,0.1875298,0.2668059,15.12689,13.51342,0.2478477,0.2756925,15.74042,14.50961,0.3132988,0.1804833,9.80181,14.72601,0.1764086,0.0836809,5.199076,14.72601,0.0236695,0.0816231,5.116941,13.98501,0,0.0467271,3.823679,13.11633,0,0.1347775,7.448269,12.21795,0.0318352,4.500488,100.6033,262.7004,100,0,0,268.4659,81.94444,17.77778,0.2777778
202504150330,202504150400,0,-44.33694,-0.5391388,0.1078333,301.5866,345.2766,3.623788,9.150429,0,0.2470237,13.80492,8.287872,0.097003,0.2331523,12.91399,10.27133,0.1821335,0.2651042,15.0108,13.27944,0.2461444,0.2794844,16.00593,14.3659,0.3164621,0.1822097,9.897035,14.67782,0.1766588,0.0842633,5.22244,14.7019,0.0273186,0.0839301,5.209068,13.96133,0,0.047327,3.844322,13.13961,0,0.1324396,7.336555,12.26364,0.033045,5.118268,108.4702,262.7601,100,0,0,285.0334,18.61111,35.83333,45.55556
202504150400,202504150430,0,-38.34822,-0.4742222,0.06869444,308.5388,346.3442,3.856113,9.341206,0,0.24434,13.63024,8.182067,0.0947573,0.2314831,12.80879,10.05224,0.1821958,0.267406,15.16794,13.06985,0.2456209,0.2735097,15.58859,14.24655,0.31333,0.1812236,9.84259,14.5816,0.1790486,0.0879872,5.373076,14.67782,0.0309567,0.0829241,5.168794,13.96133,0,0.0455013,3.781667,13.13961,0,0.12885,7.166678,12.26364,0.0283178,4.092318,111.5817,262.7153,100,0,0,265.7841,99.72222,0.2777778,0
202504150430,202504150500,0,-56.93589,-0.6569166,0.08388889,289.1703,345.3654,3.611953,9.356126,0,0.2467273,13.78557,8.097502,0.0941236,0.2296979,12.69675,9.899414,0.1771503,0.2679053,15.20213,12.88433,0.2458397,0.2781289,15.91076,14.10369,0.3113324,0.1830035,9.94097,14.50961,0.1787957,0.097051,5.74866,14.62969,0.0396423,0.08419,5.219499,13.98501,0,0.0460098,3.799065,13.16287,0,0.1355817,7.486892,12.26364,0.028929,3.573135,116.192,262.7633,100,0,0,264.8493,100,0,0
202504150500,202504150530,0,-52.25386,-0.5039722,0.09963889,293.6163,345.2666,3.659895,9.16728,0.1343818,0.2442146,13.6221,8.013092,0.0940873,0.2263745,12.48948,9.747039,0.1742196,0.2686084,15.25035,12.69958,0.2424678,0.277381,15.85838,13.93762,0.3109078,0.1852801,10.06751,14.41375,0.1794862,0.1035066,6.0239,14.5816,0.0463241,0.0834741,5.190793,13.96133,0,0.0459368,3.796566,13.16287,0,0.1340648,7.414126,12.26364,0.0333457,3.900564,125.1089,262.8255,100,0,0,264.7553,100,0,0
202504150530,202504150600,5.95597,-46.78036,6.442666,1.330139,291.6685,343.5614,3.683878,8.359162,14.38765,0.2447431,13.65641,7.907714,0.092096,0.2299227,12.71083,9.61676,0.1682568,0.2646162,14.97759,12.51553,0.2397326,0.2733189,15.57535,13.7958,0.3079079,0.1812866,9.846062,14.31814,0.1780424,0.1123901,6.413184,14.53356,0.0555343,0.0817281,5.121117,13.96133,0,0.0473062,3.843603,13.16287,0,0.1357277,7.493916,12.26364,0.0257923,2.889039,106.9085,263.0391,100,0,0,264.3973,100,0,0
202504150600,202504150630,19.5934,-10.45308,38.63355,7.603833,306.114,347.5968,4.692286,8.723487,83.01104,0.2392778,13.30375,7.865631,0.0893711,0.2217472,12.20373,9.486755,0.1679852,0.2624385,14.82984,12.37796,0.2383146,0.2739468,15.61894,13.65438,0.3086275,0.1857729,10.09502,14.24655,0.1800305,0.1197532,6.745074,14.48559,0.0655548,0.0804171,5.069111,13.93762,0,0.0432685,3.705744,13.18618,0,0.130872,7.262122,12.28646,0.0344579,2.291132,115.8362,262.9666,100,0,0,264.2706,100,0,0
202504150630,202504150700,20.82197,49.70247,107.2501,22.47147,321.4266,356.5028,6.43583,9.692568,220.6891,0.2390149,13.28691,7.949829,0.0884647,0.2248639,12.39583,9.421905,0.1624201,0.2602688,14.68336,12.21795,0.2366336,0.2746746,15.66953,13.51342,0.3080051,0.1831293,9.947941,14.1275,0.1787996,0.1237654,6.929451,14.46166,0.0778648,0.0800906,5.056198,13.91397,0,0.04837,3.880347,13.20944,0,0.1335788,7.390886,12.30932,0.0296354,2.308989,117.1544,262.6892,100,0,0,263.8271,100,0,0
202504150700,202504150730,18.9933,48.33178,97.00283,18.43233,332.8179,363.0566,7.732126,11.26378,215.486,0.2374044,13.18394,8.245545,0.0858373,0.218103,11.98102,9.421905,0.1575841,0.2631852,14.88042,12.08123,0.2341951,0.2729085,15.5469,13.39627,0.303432,0.1835208,9.969656,14.05621,0.1793659,0.1285465,7.152406,14.38983,0.0879046,0.0828293,5.165008,13.91397,0,0.0460015,3.798783,13.18618,0,0.1324584,7.337454,12.28646,0.0297209,1.8963,132.816,262.3457,100,0,0,263.4616,100,0,0
202504150730,202504150800,19.42633,119.1131,217.404,43.49703,318.6302,373.4241,9.832546,12.12274,476.6082,0.2364805,13.12505,8.606567,0.0855149,0.2188601,12.02713,9.530059,0.1529756,0.2588466,14.58773,11.96759,0.2330737,0.2732437,15.57014,13.2561,0.3038316,0.1865355,10.13764,13.96133,0.1778916,0.1332639,7.375849,14.34201,0.0998177,0.0815176,5.112748,13.89031,0,0.0471353,3.837717,13.20944,0,0.133954,7.408825,12.30932,0.0260238,1.596147,129.8052,261.929,100,0,0,262.8627,100,0,0
202504150800,202504150830,19.67437,152.5221,297.1174,60.357,301.7654,386.0037,11.78838,14.41492,653.9379,0.2354755,13.06114,9.141632,0.0801661,0.2164042,11.87791,9.681854,0.1460212,0.2606459,14.70876,11.85421,0.2294809,0.2748919,15.68465,13.13961,0.3022759,0.1851029,10.05764,13.86663,0.1783251,0.1296216,7.203024,14.27041,0.1063383,0.0835524,5.193928,13.86663,0,0.0465602,3.817945,13.20944,0,0.1342478,7.422885,12.30932,0.0272557,1.12346,352.6473,261.0695,100,0,0,261.1385,100,0,0
202504150830,202504150900,21.2866,345.0589,592.8172,126.1475,282.436,404.0467,14.67075,16.38817,1273.678,0.2324609,12.87037,9.834046,0.0792955,0.2146411,11.77135,9.943054,0.1435506,0.2548564,14.32113,11.78631,0.2263847,0.271903,15.4773,13.0466,0.3013834,0.1859025,10.10226,13.77218,0.1819734,0.1403949,7.720139,14.19888,0.1121359,0.0824228,5.148783,13.84301,0,0.0466886,3.822353,13.20944,0,0.1343528,7.427915,12.30932,0.0322305,2.645293,309.2726,260.1277,100,0,0,258.6827,100,0,0
202504150900,202504150930,20.74919,413.6825,678.7795,140.8088,283.8742,408.1625,15.80689,17.00728,1465.279,0.2255117,12.43595,10.64593,0.0810692,0.2147834,11.77993,10.35925,0.1412651,0.2556794,14.37592,11.7637,0.2225988,0.2688327,15.26575,12.95382,0.2975272,0.1849048,10.0466,13.67791,0.1781789,0.1431013,7.852862,14.15127,0.1124758,0.0805436,5.074116,13.81942,0,0.0440202,3.731218,13.20944,0,0.1341079,7.41619,12.33218,0.0306403,4.148012,303.7883,260.0075,100,0,0,258.5876,100,0,0
202504150930,202504151000,20.18715,469.2302,751.331,151.7591,288.4215,418.7632,17.73248,18.22006,1631.982,0.2239048,12.33656,11.49316,0.0827529,0.2124659,11.64056,10.8453,0.1369887,0.2558434,14.38684,11.7637,0.2231661,0.2712138,15.42969,12.83807,0.2977636,0.1847734,10.03928,13.56036,0.1797276,0.1443123,7.912618,14.07995,0.1176705,0.0812051,5.100338,13.7958,0,0.0485983,3.888254,13.20944,0,0.1350794,7.462756,12.33218,0.0278342,4.281839,296.1424,259.5564,100,0,0,258.1542,100,0,0
202504151000,202504151030,19.25132,403.2286,649.1438,126.5383,299.8318,419.2087,17.56739,18.80574,1434.351,0.2253366,12.4251,12.33218,0.0787045,0.2099774,11.49182,11.40332,0.1362777,0.2543698,14.28878,11.80896,0.2188857,0.2710692,15.41971,12.76876,0.2937334,0.184882,10.04533,13.48995,0.1796172,0.1474277,8.067381,14.00869,0.1218149,0.0812085,5.100471,13.725,0,0.0474988,3.850245,13.18618,0,0.1335497,7.389496,12.33218,0.0318123,4.237739,308.5586,259.5604,100,0,0,258.4961,100,0,0
202504151030,202504151100,19.40873,362.2261,564.8165,109.7884,332.6176,425.4196,18.54744,19.65317,1247.477,0.2230891,12.28626,13.0234,0.0789343,0.2077946,11.36214,11.94488,0.1340722,0.255242,14.34679,11.89953,0.2192082,0.2667334,15.12194,12.74569,0.291783,0.1842188,10.00842,13.41964,0.1771701,0.1544589,8.422181,13.96133,0.1259672,0.0822054,5.140118,13.725,0,0.0466151,3.81983,13.20944,0,0.1355442,7.485092,12.35507,0.0345939,2.539288,350.3917,259.2394,100,0,0,258.5269,100,0,0
202504151100,202504151130,18.96276,611.4058,925.9467,175.4907,307.6218,446.672,21.81806,21.82254,2004.219,0.2222292,12.23334,13.81942,0.0784433,0.2061617,11.26562,12.44668,0.1313006,0.2511349,14.07468,12.03576,0.2170542,0.2620619,14.80436,12.69958,0.2904783,0.184514,10.02484,13.32614,0.1806348,0.1530839,8.352194,13.91397,0.1290637,0.0826284,5.156985,13.67791,0,0.0458111,3.792264,13.20944,0,0.1327955,7.353506,12.35507,0.0336086,3.407188,292.1242,258.4778,100,0,0,258.1865,100,0,0
202504151130,202504151200,18.56479,534.0728,826.9698,154.3313,309.0857,447.6514,21.95728,22.08349,1790.493,0.2204157,12.12212,14.82254,0.0763004,0.2051428,11.20559,13.0466,0.1343131,0.249376,13.95895,12.19512,0.2137627,0.2671148,15.14801,12.69958,0.2876662,0.1830521,9.943662,13.27944,0.1795404,0.1567992,8.541965,13.81942,0.1274453,0.0815527,5.114143,13.65438,0,0.0422203,3.670364,13.18618,0,0.1357705,7.495976,12.35507,0.0295651,3.677012,315.4335,258.4786,100,0,0,257.9423,100,0,0
202504151200,202504151230,18.90462,233.7612,395.1619,74.67347,337.4716,424.1988,18.52872,20.81623,875.45,0.2172464,11.92897,15.30841,0.0750635,0.2029004,11.07406,13.67791,0.1274896,0.2471859,13.81552,12.37796,0.2128775,0.2649384,14.99951,12.69958,0.2859998,0.1826584,9.92186,13.23275,0.1790262,0.154046,8.401134,13.77218,0.1283659,0.0820747,5.13491,13.60733,0,0.0465872,3.818873,13.20944,0,0.1308865,7.262812,12.37796,0.0257204,3.001032,322.683,259.4713,100,0,0,259.253,100,0,0
202504151230,202504151300,18.95161,137.3689,252.7744,47.90433,347.8729,415.3742,17.09332,20.58493,572.139,0.215554,11.82646,15.3818,0.0766772,0.2002437,10.91923,14.07995,0.127187,0.2502778,14.01823,12.58447,0.2116919,0.2666068,15.11329,12.74569,0.2820465,0.1852001,10.06305,13.20944,0.1767818,0.15688,8.546118,13.725,0.1321431,0.0816216,5.116883,13.56036,0,0.0468453,3.827741,13.18618,0,0.1314108,7.287666,12.37796,0.0292993,3.344304,328.7466,259.7179,100,0,0,259.5267,100,0,0
202504151300,202504151330,19.02245,222.358,363.7392,69.18828,350.8279,423.0208,18.3465,21.03732,815.7422,0.2143719,11.75512,15.33288,0.0762972,0.2001428,10.91337,14.27041,0.1253542,0.2487855,13.9202,12.79187,0.2092457,0.2619132,14.79431,12.79187,0.2793815,0.1835255,9.969919,13.16287,0.1749252,0.1584822,8.62863,13.67791,0.1331653,0.0797635,5.043281,13.53686,0,0.0483198,3.878607,13.18618,0,0.1317199,7.30234,12.40084,0.0331042,2.13885,32.70498,259.3668,100,0,0,259.445,100,0,0
202504151330,202504151400,19.52202,145.5853,259.3094,50.60358,353.207,416.3276,17.19699,20.84148,578.3916,0.2151664,11.80305,15.45526,0.0753602,0.2040773,11.143,14.41375,0.1262767,0.2468726,13.79506,12.97698,0.2042255,0.2600826,14.67082,12.8612,0.2777497,0.1843481,10.01561,13.16287,0.1734779,0.1568423,8.544179,13.63085,0.1329937,0.0840257,5.212902,13.51342,0,0.0441657,3.736158,13.18618,0,0.1311934,7.277356,12.40084,0.0333072,2.769916,124.8646,259.6715,100,0,0,259.9213,100,0,0
202504151400,202504151430,19.36328,305.0761,479.3066,92.6153,347.6639,429.2791,19.64815,21.1235,1055.188,0.210712,11.53563,15.60263,0.0741157,0.2007043,10.946,14.53356,0.1239563,0.2441261,13.61636,13.16287,0.2039386,0.2600675,14.66981,12.93063,0.2767077,0.1837178,9.980593,13.13961,0.1735581,0.1567984,8.541926,13.58386,0.13298,0.080166,5.059179,13.48995,0,0.0461858,3.805097,13.18618,0,0.1336079,7.392278,12.40084,0.0325216,2.440091,114.0768,259.5637,100,0,0,259.8825,100,0,0
202504151430,202504151500,19.30633,253.115,424.3021,81.91686,344.7366,434.0069,20.21495,22.65292,937.1066,0.2109884,11.55213,15.9981,0.0750235,0.1994081,10.87075,14.72601,0.1225384,0.2432559,13.55998,13.30276,0.2062867,0.2576581,14.50807,13.0234,0.2763355,0.1839136,9.991465,13.13961,0.1742308,0.1619058,8.806282,13.56036,0.1328286,0.0811118,5.096636,13.46652,0,0.0485507,3.886606,13.13961,0,0.1363855,7.525596,12.40084,0.0303856,1.671608,6.980521,259.2303,100,0,0,259.4189,100,0,0
202504151500,202504151530,19.32555,304.3769,485.7039,93.91818,348.9066,436.3155,20.80823,23.1258,1060.871,0.2091544,11.44284,16.37231,0.0744358,0.1973339,10.7509,14.96771,0.1214845,0.2393565,13.3088,13.44308,0.2046322,0.2625239,14.83562,13.0931,0.2709867,0.1818644,9.877953,13.13961,0.1692078,0.1583335,8.620959,13.56036,0.1355021,0.0816803,5.119217,13.41964,0,0.0468329,3.827315,13.13961,0,0.1350761,7.4626,12.42376,0.0213582,1.895647,170.5677,259.1373,100,0,0,259.5433,100,0,0
202504151530,202504151600,19.49772,201.9268,355.4551,69.3703,343.0661,427.2241,19.21375,23.07856,775.3442,0.2116061,11.58906,16.72463,0.0738309,0.1944795,10.58704,15.25958,0.1198801,0.2421332,13.48743,13.58386,0.2043006,0.2572432,14.48031,13.16287,0.2701744,0.182468,9.911317,13.18618,0.1756832,0.1588393,8.647077,13.51342,0.1347035,0.0804941,5.072158,13.39627,0,0.0460798,3.801464,13.13961,0,0.1330038,7.363439,12.42376,0.0290695,2.697722,209.458,259.2592,100,0,0,259.4982,100,0,0
202504151600,202504151630,19.99779,333.3612,532.476,106.8407,348.8954,441.1694,22.10055,23.09455,1132.714,0.2109297,11.54863,16.80053,0.0751114,0.1941519,10.56832,15.43075,0.1164501,0.2400061,13.35048,13.725,0.2024462,0.2597975,14.65163,13.23275,0.2703625,0.182137,9.893012,13.16287,0.171168,0.1603537,8.725518,13.51342,0.1369776,0.0826328,5.157162,13.37286,0,0.0476505,3.855475,13.11633,0,0.1342572,7.423337,12.40084,0.0244094,1.593153,280.2203,259.0228,100,0,0,259.1814,100,0,0
202504151630,202504151700,19.42582,156.5193,296.7166,58.47819,344.0456,425.7648,19.06105,23.09108,638.4789,0.2094721,11.46174,17.15664,0.0734006,0.1951549,10.6257,15.60263,0.118891,0.238696,13.26649,13.84301,0.1963898,0.255743,14.38015,13.32614,0.2683116,0.1803108,9.792325,13.20944,0.1703117,0.1586456,8.637068,13.48995,0.136568,0.0822516,5.141959,13.34951,0,0.0457634,3.790632,13.11633,0,0.1365753,7.534749,12.42376,0.026715,2.845321,129.0588,259.4025,100,0,0,259.7633,100,0,0
202504151700,202504151730,19.36041,84.40336,234.8576,46.15477,311.0223,415.3218,17.58599,21.06151,493.0807,0.2100267,11.49476,16.90197,0.0717784,0.1935188,10.53217,15.75048,0.1152816,0.2420681,13.48323,13.98501,0.1961755,0.2576481,14.5074,13.37286,0.267567,0.1816482,9.866012,13.2561,0.1711028,0.1599321,8.703645,13.51342,0.1354504,0.0794535,5.031054,13.30276,0,0.0458966,3.79519,13.11633,0,0.1342041,7.420793,12.42376,0.0362824,1.802328,168.6664,259.6195,100,0,0,260.4667,100,0,0
202504151730,202504151800,19.88605,88.9487,237.0407,47.19297,319.0506,419.9496,18.04063,23.54523,457.5418,0.2076524,11.35372,16.52294,0.0742569,0.1924591,10.47182,15.70114,0.116196,0.2395183,13.31918,14.10369,0.1950488,0.2536492,14.24095,13.46652,0.2671043,0.1795462,9.750318,13.2561,0.1693523,0.1604692,8.731514,13.48995,0.1365319,0.0825,5.151862,13.32614,0,0.0461738,3.804688,13.0931,0,0.1346835,7.443765,12.42376,0.0346006,0.7606975,281.9135,258.8546,100,0,0,259.9859,100,0,0
202504151800,202504151830,19.55947,39.42203,142.6434,27.80108,333.7058,409.126,15.97516,21.91184,245.7191,0.2073783,11.33749,16.22222,0.0729612,0.1942647,10.57476,15.60263,0.1149298,0.2401752,13.36135,14.19888,0.1958081,0.2551962,14.34373,13.56036,0.2631216,0.1822478,9.899142,13.30276,0.1697277,0.1609746,8.75778,13.48995,0.1364748,0.0797387,5.0423,13.30276,0,0.0442959,3.740583,13.06985,0,0.1330671,7.366457,12.42376,0.0271365,3.622242,309.1287,259.6515,100,0,0,260.2005,100,0,0
202504151830,202504151900,12.63602,-64.91422,16.80594,3.554861,314.7222,392.8874,12.8591,19.63494,35.67656,0.2037944,11.1264,15.67648,0.071655,0.1946911,10.59914,15.45526,0.1117414,0.2408418,13.4042,14.27041,0.1928275,0.2528527,14.18818,13.63085,0.2634929,0.1810198,9.831355,13.32614,0.1693529,0.1626652,8.845932,13.48995,0.1370648,0.0815649,5.114627,13.27944,0,0.0465757,3.818476,13.06985,0,0.135084,7.462977,12.42376,0.0314971,2.26908,296.4975,260.4273,100,0,0,260.6881,100,0,0
202504151900,202504151930,0,-89.91255,-1.058389,-0.2845556,293.9231,383.0618,10.97899,18.76861,0.7605558,0.2057377,11.24062,15.1134,0.0676328,0.1907922,10.37724,15.18643,0.1108735,0.2342589,12.98398,14.34201,0.1943666,0.2526542,14.17504,13.70147,0.2622238,0.179524,9.7491,13.39627,0.1686192,0.1571054,8.557703,13.51342,0.1391452,0.0795527,5.034962,13.27944,0,0.0465098,3.816214,13.0466,0,0.1332839,7.376802,12.44668,0.0304177,1.946172,319.7598,260.6021,100,0,0,261.0181,100,0,0
202504151930,202504152000,0,-84.96538,-1.25175,-0.2643055,291.6696,375.6475,9.073535,17.815,0,0.2044652,11.16576,14.55758,0.0707194,0.1898517,10.32406,14.89508,0.1110135,0.2366764,13.13752,14.34201,0.1954782,0.2535463,14.23413,13.77218,0.2574852,0.1815127,9.858537,13.41964,0.1661206,0.1615582,8.788164,13.53686,0.1380787,0.0829717,5.170697,13.2561,0,0.045803,3.791985,13.0466,0,0.1326615,7.347123,12.42376,0.0319725,1.632135,14.50233,260.855,100,0,0,262.124,100,0,0
202504152000,202504152030,0,-78.84336,-0.9860834,-0.1273333,296.7082,374.6928,9.556713,15.39056,0,0.2039681,11.13659,14.03247,0.0690839,0.1906624,10.36989,14.55758,0.1111239,0.2339842,12.96659,14.34201,0.1905319,0.2493499,13.95724,13.81942,0.2573998,0.1790675,9.724066,13.46652,0.1675857,0.1571316,8.559049,13.53686,0.136457,0.0805517,5.074438,13.27944,0,0.0435172,3.714162,13.0466,0,0.1327184,7.349834,12.42376,0.0313379,2.716015,108.552,261.3572,100,0,0,262.3094,100,0,0
202504152030,202504152100,0,-83.4608,-0.9451666,0.08341666,291.4125,373.8448,9.650122,14.91146,0,0.2030392,11.08218,13.53686,0.0679779,0.1881564,10.22855,14.24655,0.1078714,0.2339121,12.96203,14.31814,0.1915796,0.2524273,14.16002,13.84301,0.2573221,0.1767609,9.598069,13.51342,0.1682075,0.1649351,8.964979,13.56036,0.1373904,0.0834785,5.19097,13.27944,0,0.0471885,3.839551,13.0234,0,0.133116,7.368793,12.42376,0.0313226,2.611917,123.9159,261.5836,100,0,0,262.3041,100,0,0
